Experiment,Method,Threads,Ticker,Mean Price,Std Dev,Profit (%),Conf Interval Lower,Conf Interval Upper,Elapsed Time (s),Memory Used (MB),CPU Used (%)
221,Parallel,2,AAPL,292.77764190748627,66.38249254193062,26.077702337633202,292.36619895603064,293.1890848589419,4.671264171600342,-0.80859375,20.204761904761902
221,Parallel,2,MSFT,469.1744490991549,92.14657582411826,12.818934057116838,468.6033187051033,469.74557949320655,4.890619993209839,0.02734375,20.599999999999998
221,Parallel,2,GOOGL,213.6483682239338,58.62555315442169,27.619833672036265,213.28500328090553,214.01173316696207,4.677288770675659,0.1484375,21.885714285714286
221,Parallel,4,AAPL,292.2164149052032,66.34629333728361,25.871256893763885,291.80519631874245,292.6276334916639,4.441258430480957,-0.16015625,30.129999999999995
221,Parallel,4,MSFT,468.9016848691278,91.96014960875189,12.776392863002728,468.33170995673015,469.47165978152543,4.227344036102295,0.265625,30.06842105263158
221,Parallel,4,GOOGL,213.41089285254884,58.56448554024012,27.534661212829693,213.04790641051466,213.77387929458303,4.666744232177734,-0.24609375,32.53333333333334
222,Sequential,1,AAPL,292.5341498736808,66.09765472038461,25.992816718176222,292.1244723653337,292.9438273820279,5.45812463760376,0.0859375,3.5
222,Sequential,1,MSFT,469.75190739797523,92.01499787939433,12.921131586051738,469.1815925324741,470.32222226347636,5.127306222915649,0.765625,0.8
222,Sequential,1,GOOGL,213.5653856530986,58.73420668502692,27.59694437825158,213.20134726851055,213.92942403768663,5.340213060379028,0.76953125,2.0
222,Parallel,1,AAPL,292.8045644217715,66.48915495975521,26.10015860036302,292.392460369801,293.216668473742,7.335424184799194,1.6015625,12.733333333333333
222,Parallel,1,MSFT,469.0101571679769,91.88999849755993,12.755026940034957,468.4406170566711,469.5796972792827,7.5710954666137695,0.0078125,14.38235294117647
222,Parallel,1,GOOGL,213.5021503976185,58.63084091481153,27.58203044024062,213.13875268071178,213.8655481145252,8.231421947479248,0.015625,18.654054054054054
222,Parallel,2,AAPL,292.92871995170066,66.49371059326145,26.131895032323772,292.5165876636211,293.3408522397802,5.768314838409424,-0.81640625,19.976923076923075
222,Parallel,2,MSFT,469.0453330811902,92.24002220224513,12.79738071503328,468.4736235004864,469.61704266189406,5.337023019790649,0.015625,18.787499999999998
222,Parallel,2,GOOGL,213.2083029679659,58.61178614211012,27.50167528498323,212.84502335376396,213.57158258216782,5.124089479446411,0.08984375,19.195652173913043
222,Parallel,4,AAPL,292.7407790763247,66.44913838470188,25.99129390420762,292.328923049656,293.15263510299343,5.32069206237793,-0.0078125,28.7
222,Parallel,4,MSFT,468.6314515854457,91.54829670205814,12.714112121747092,468.0640293638104,469.198873807081,5.127545595169067,-0.09765625,28.352173913043476
222,Parallel,4,GOOGL,213.32325491181206,58.7252595372339,27.539915053084325,212.95927198222057,213.68723784140354,5.150123119354248,0.125,41.36086956521739
223,Sequential,1,AAPL,293.63365259373995,66.69485231444547,26.353824762228367,293.22027361635645,294.04703157112345,5.17434549331665,0.0859375,1.5
223,Sequential,1,MSFT,469.68338275128076,92.28040882053766,12.923687737547798,469.1114228517234,470.25534265083814,5.0931782722473145,0.765625,2.7
223,Sequential,1,GOOGL,213.65727292201873,59.09580437666005,27.716708408601182,213.29099333171834,214.02355251231913,4.992591142654419,0.62109375,1.4
223,Parallel,1,AAPL,293.4952752747978,66.63111999514906,26.26423453524837,293.08229131442175,293.90825923517383,7.55793833732605,0.6796875,16.41470588235294
223,Parallel,1,MSFT,469.404731875544,92.2940556754721,12.84309810044496,468.8326873919034,469.97677635918456,7.339287042617798,-0.04296875,16.736363636363635
223,Parallel,1,GOOGL,213.77519937028103,58.72181450074589,27.63460048904593,213.41123779324693,214.13916094731513,7.115013360977173,-0.05078125,13.140625
223,Parallel,2,AAPL,293.07890010512705,66.67214574535207,26.151910714925847,292.66566186451684,293.49213834573726,4.8940606117248535,0.453125,20.495454545454546
223,Parallel,2,MSFT,468.50822338149766,91.78609572656727,12.695309696298354,467.9393272662385,469.07711949675684,4.896499156951904,0.0078125,22.786363636363635
223,Parallel,2,GOOGL,213.63960031718312,58.69610310254684,27.51558366862245,213.2757981010461,214.00340253332016,4.898728847503662,0.0234375,19.777272727272727
223,Parallel,4,AAPL,293.253825110281,66.7343649269975,26.2474204046591,292.8402012311876,293.6674489893744,4.663423776626587,-0.08984375,28.366666666666664
223,Parallel,4,MSFT,469.09914460781624,91.81675819588773,12.800826139136962,468.53005844460324,469.66823077102924,5.114574670791626,-0.109375,34.82173913043478
223,Parallel,4,GOOGL,213.78530959356019,59.034134130766894,27.686387711635035,213.41941223940393,214.15120694771645,4.676907777786255,0.12109375,38.323809523809516
224,Sequential,1,AAPL,292.9756211653085,66.47466271687495,26.14123314150236,292.56360693718995,293.38763539342705,5.123672246932983,-0.0703125,0.6
224,Sequential,1,MSFT,469.0256161132694,92.14014697500524,12.762805539325676,468.45452556563737,469.5967066609014,5.014956712722778,0.765625,1.7
224,Sequential,1,GOOGL,213.8355658842295,58.92055649022756,27.674457476768943,213.4703724915826,214.20075927687643,5.103326082229614,0.765625,0.6
224,Parallel,1,AAPL,292.56182382000054,66.27685777488445,26.01727422159278,292.1510355996143,292.97261204038676,6.900819540023804,1.6171875,13.151612903225807
224,Parallel,1,MSFT,469.0358177092204,91.74773897141384,12.762544523202632,468.4671593315927,469.6044760868481,7.128656387329102,0.0234375,16.884375
224,Parallel,1,GOOGL,214.04593003820582,59.27098569101905,27.78099042291521,213.67856466286997,214.41329541354168,6.898658514022827,0.015625,12.12258064516129
224,Parallel,2,AAPL,292.49496874394384,66.51316532462582,25.99938378262387,292.08271587419006,292.90722161369763,5.11044454574585,-0.61328125,21.895652173913046
224,Parallel,2,MSFT,469.07984717798854,91.9875364169533,12.773129802076536,468.509702520395,469.64999183558206,5.582185506820679,-0.01171875,22.336
224,Parallel,2,GOOGL,214.07401168975886,58.748442904484264,27.751985637598604,213.70988506816846,214.43813831134926,6.199165344238281,0.0703125,13.610714285714286
224,Parallel,4,AAPL,292.4751065271244,66.56055704220891,26.00168562792972,292.06255992046187,292.88765313378696,4.877289772033691,-0.23046875,27.722727272727273
224,Parallel,4,MSFT,468.7111924625719,91.78584789874122,12.725157821781416,468.1422978833655,469.2800870417783,5.558042764663696,-0.04296875,37.7
224,Parallel,4,GOOGL,213.85325271288752,58.81910056255142,27.673583709186584,213.48868815059524,214.2178172751798,4.666948556900024,0.125,26.03333333333333
225,Sequential,1,AAPL,292.5089037822145,66.34801661558237,26.00315870063729,292.0976745147642,292.92013304966474,5.229919195175171,-0.01953125,5.0
225,Sequential,1,MSFT,468.50175243653933,92.0683373673985,12.699180213753875,467.93110696946644,469.0723979036122,5.574340105056763,0.75,4.5
225,Sequential,1,GOOGL,214.00757463385727,58.78786878288318,27.759152081269058,213.64320364814088,214.37194561957367,5.269914388656616,0.765625,3.3
225,Parallel,1,AAPL,292.8908475592629,66.76604175902182,26.207971006814766,292.4770273451306,293.30466777339524,7.358924627304077,1.62109375,14.978787878787879
225,Parallel,1,MSFT,469.19389014421125,92.3165553571356,12.90369417303889,468.6217062060989,469.7660740823236,7.347729682922363,0.01171875,14.984848484848486
225,Parallel,1,GOOGL,214.19170208275244,58.981882265768,27.776469512418434,213.82612858901075,214.55727557649413,7.102842092514038,-0.0078125,13.90625
225,Parallel,2,AAPL,292.62271268615433,66.39187897000372,26.103300511866838,292.2112115570148,293.03421381529387,5.120882034301758,-0.7421875,19.17391304347826
225,Parallel,2,MSFT,468.496292048757,91.84539509496851,12.73094452611994,467.92702839220465,469.0655557053094,5.115578889846802,0.15234375,20.156521739130433
225,Parallel,2,GOOGL,214.08105905624657,58.98238142236406,27.73332414082528,213.71548246870026,214.4466356437929,5.118802309036255,0.02734375,21.256521739130438
225,Parallel,4,AAPL,292.5760102556495,66.64210545720007,26.09947628139758,292.1629582066743,292.9890623046247,5.16092324256897,-0.12890625,41.56521739130435
225,Parallel,4,MSFT,467.5274733436742,91.49822655378351,12.559584416384483,466.96036146003314,468.0945852273153,4.451897144317627,-0.1015625,33.475
225,Parallel,4,GOOGL,214.69930477248423,58.83057514125665,27.98384460866923,214.3346690900163,215.06394045495216,4.935457229614258,0.25,31.431818181818183
226,Sequential,1,AAPL,292.6120498172295,66.57738516113542,26.082405855132578,292.1993989088052,293.02470072565376,5.224443674087524,-0.0390625,2.7
226,Sequential,1,MSFT,468.1530015157413,91.92993330209367,12.663935882886696,467.58321388595266,468.72278914553,5.208272457122803,0.765625,1.6
226,Sequential,1,GOOGL,214.9037194487641,59.11509109697949,27.93411412947919,214.53732031813269,215.2701185793955,5.021762371063232,0.765625,2.9
226,Parallel,1,AAPL,292.45573888160334,66.1198402688698,26.02048073925439,292.0459238658021,292.8655538974046,7.125584125518799,1.625,16.76875
226,Parallel,1,MSFT,468.880005205157,92.0006935599889,12.79287742037411,468.3097789987461,469.45023141156787,6.906055212020874,0.02734375,12.1
226,Parallel,1,GOOGL,214.636106764155,59.106744917140574,27.95761281461392,214.26975936368217,215.0024541646278,6.906422138214111,0.0234375,11.490322580645161
226,Parallel,2,AAPL,292.48498833181225,66.79184133264324,25.986944011431508,292.0710082102659,292.8989684533586,4.886533260345459,-0.62109375,19.64545454545455
226,Parallel,2,MSFT,469.32245111880394,92.00018215475768,12.86808998310194,468.7522280821155,469.8926741554924,5.337824583053589,0.01953125,19.8625
226,Parallel,2,GOOGL,214.6807195203477,59.30339545444248,27.923197563444695,214.313153267217,215.04828577347843,5.329455137252808,0.01953125,21.7
226,Parallel,4,AAPL,292.9503617891018,66.44339885308855,26.15479896175033,292.5385413364186,293.36218224178504,5.353143215179443,-0.13671875,34.94166666666667
226,Parallel,4,MSFT,469.6553054140583,92.24383940826726,12.946779169253317,469.08357217406643,470.2270386540502,5.119994163513184,-0.06640625,39.339130434782604
226,Parallel,4,GOOGL,214.8362680805339,58.97776543533169,27.987595542257417,214.4707201031716,215.2018160578962,4.68042778968811,0.0234375,33.333333333333336
227,Sequential,1,AAPL,292.962726637312,66.58554696832194,26.113957291700164,292.5500251414827,293.3754281331413,5.119040012359619,0.01171875,4.0
227,Sequential,1,MSFT,468.78008866495276,92.18509933749345,12.749861955413463,468.2087194996914,469.3514578302141,5.11562180519104,0.765625,2.5
227,Sequential,1,GOOGL,214.88340241598038,59.315232440997086,27.952482608157958,214.5157627964469,215.25104203551388,5.6037397384643555,0.765625,15.3
227,Parallel,1,AAPL,292.778949517543,66.46152235007746,26.086301801717067,292.3670167342617,293.19088230082434,7.125360727310181,1.55859375,15.078125
227,Parallel,1,MSFT,468.534320052348,92.06416977526499,12.697525058667413,467.96370041627875,469.10493968841723,7.124526023864746,0.08984375,11.31875
227,Parallel,1,GOOGL,214.46015317300078,58.78126932627715,27.73849184147636,214.0958230911402,214.82448325486135,6.683772325515747,0.015625,11.966666666666663
227,Parallel,2,AAPL,292.5369346643338,66.53035601834294,25.976762602648673,292.12457524555646,292.9492940831111,4.671310663223267,-0.59765625,21.380952380952383
227,Parallel,2,MSFT,469.2958501158642,92.2707368207592,12.863051122221636,468.7239501639825,469.8677500677459,5.345548868179321,-0.015625,24.229166666666668
227,Parallel,2,GOOGL,214.82687458279352,59.111976737085044,27.96606281262194,214.46049475516472,215.19325441042233,5.773331165313721,0.01953125,27.415384615384614
227,Parallel,4,AAPL,292.5910321229983,66.60424780473058,25.997293614235574,292.17821471818405,293.0038495278125,5.102412939071655,-0.2265625,29.804347826086957
227,Parallel,4,MSFT,468.89614763610257,91.97818895944054,12.766246237451393,468.32606091465095,469.4662343575542,7.2099621295928955,0.0625,59.48275862068966
227,Parallel,4,GOOGL,215.27323833764822,59.4151322580259,28.0930866743549,214.90497953263383,215.64149714266262,6.013537645339966,0.0078125,35.13333333333334
228,Sequential,1,AAPL,292.74893097641245,66.46923533571275,26.065338660549877,292.33695038755087,293.16091156527403,6.448839902877808,0.0,9.9
228,Sequential,1,MSFT,469.4927353211797,92.02961295624203,12.902255544388169,468.92232987049374,470.0631407718656,6.237601041793823,0.77734375,4.4
228,Sequential,1,GOOGL,215.1582479802749,59.51651813753168,28.106990864780073,214.78936077906894,215.52713518148084,6.132845878601074,0.75390625,7.1
228,Parallel,1,AAPL,293.2148557263639,66.5934260059415,26.255101959595255,292.8021053957535,293.62760605697434,7.668472766876221,1.6171875,12.902857142857144
228,Parallel,1,MSFT,469.2127370270869,92.25279213210395,12.845779413710071,468.6409482975378,469.784525756636,6.995206356048584,-0.0078125,11.8375
228,Parallel,1,GOOGL,214.49168597243457,58.836390285784184,27.856278609793584,214.12701424732742,214.8563576975417,8.798931360244751,-0.00390625,17.302500000000002
228,Parallel,2,AAPL,292.2844031914297,66.51425516448231,25.99008417198486,291.8721435667785,292.6966628160809,6.447067975997925,-0.609375,31.37586206896552
228,Parallel,2,MSFT,467.5244127198237,91.73656306477444,12.589612059349333,466.955823611183,468.0930018284644,7.277737140655518,0.0078125,24.836363636363632
228,Parallel,2,GOOGL,214.6084448782511,59.01836561953057,27.93837527992021,214.24264525834005,214.97424449816216,6.57090163230896,0.0859375,22.013333333333335
228,Parallel,4,AAPL,292.2909679515743,66.40670052303979,25.976623812288715,291.8793749574973,292.7025609456513,5.272704601287842,0.87109375,32.86666666666667
228,Parallel,4,MSFT,467.3724483902927,91.63098357069087,12.560196285406974,466.804513670136,467.9403831104494,5.51369571685791,-0.83203125,31.416000000000004
228,Parallel,4,GOOGL,214.7078181806298,59.0686354334828,27.958029860066013,214.34170698518386,215.07392937607574,6.927857875823975,0.91015625,44.69032258064516
229,Sequential,1,AAPL,292.6242424365474,66.68524010185358,26.044267940416617,292.2109230362747,293.03756183682003,6.043034791946411,-0.12890625,6.2
229,Sequential,1,MSFT,467.8909241873394,92.03295407447666,12.64979350228522,467.3204980281881,468.4613503464907,5.697840213775635,0.765625,10.4
229,Sequential,1,GOOGL,214.1624737620697,58.9734522396099,27.77382770084432,213.79695251817148,214.52799500596794,5.522371292114258,0.765625,4.8
229,Parallel,1,AAPL,292.1631295656456,66.27796641348985,25.921525810575634,291.7523344738461,292.5739246574451,7.336276531219482,1.6015625,11.13939393939394
229,Parallel,1,MSFT,467.56965234572465,91.75665796675133,12.586001947780662,467.0009386875911,468.1383660038582,8.004313230514526,0.02734375,18.802777777777777
229,Parallel,1,GOOGL,214.4633153172749,59.14336597031743,27.805086068948466,214.0967409371629,214.82988969738688,7.333131313323975,0.01171875,13.46969696969697
229,Parallel,2,AAPL,291.99505558276707,66.25350741076234,25.876214185537865,291.5844120894371,292.40569907609705,5.547922849655151,-0.3359375,19.332
229,Parallel,2,MSFT,467.76112910618315,92.47458697274173,12.659228168072245,467.18796567796943,468.33429253439687,5.571260690689087,0.765625,18.172
229,Parallel,2,GOOGL,214.22606252492452,59.363990265348825,27.751243011507952,213.85812070126477,214.59400434858426,5.578672885894775,0.109375,19.98
229,Parallel,4,AAPL,292.1973949011467,66.67514143300787,26.012329113421146,291.78413809307204,292.6106517092214,5.357916831970215,0.48828125,37.0375
229,Parallel,4,MSFT,467.44840341814637,91.53255588167785,12.587980338132725,466.8810787591266,468.01572807716616,6.128606557846069,-0.40625,53.03703703703704
229,Parallel,4,GOOGL,214.20225591123716,59.00503710355387,27.75990172523549,213.836538902324,214.5679729201503,6.1160728931427,0.0,38.385185185185186
230,Sequential,1,AAPL,292.2105977353465,66.45740716963996,25.985424963150145,291.7986904582178,292.6225050124752,5.805625677108765,-0.09375,3.7
230,Sequential,1,MSFT,468.0685964297101,91.51317259725117,12.714284396385784,467.5013919095319,468.63580094988833,6.012157201766968,0.69921875,5.3
230,Sequential,1,GOOGL,214.77931646801818,59.24619742955735,28.035360040547353,214.41210473191862,215.14652820411774,7.211559534072876,0.765625,4.4
230,Parallel,1,AAPL,291.800460155912,66.27874208958914,25.830300921079807,291.3896602564222,292.2112600554018,8.196231126785278,1.62109375,18.994594594594595
230,Parallel,1,MSFT,467.69030699017696,91.87122984380265,12.615054355196687,467.12088320819237,468.25973077216156,7.541728258132935,0.0078125,12.217647058823529
230,Parallel,1,GOOGL,214.25947321506172,58.7911148520483,27.72546838453754,213.89508211000017,214.62386432012326,7.325075149536133,0.03125,11.50909090909091
230,Parallel,2,AAPL,292.1125006740489,66.416883670831,25.943130809375447,291.70084456416794,292.5241567839298,5.100165843963623,-0.8046875,19.869565217391305
230,Parallel,2,MSFT,467.22067786568283,91.6335773649181,12.527845866016898,466.65272706902294,467.7886286623427,5.544906377792358,0.52734375,18.848000000000003
230,Parallel,2,GOOGL,213.8651439958394,58.84063009415463,27.589279456976897,213.5004459921277,214.22984199955107,6.013226747512817,-0.44140625,29.67407407407407
230,Parallel,4,AAPL,292.1062342852761,66.48074169463555,25.966118829634798,291.69418237926305,292.5182861912892,5.100569725036621,0.59765625,27.417391304347824
230,Parallel,4,MSFT,467.256476070093,91.54384258014646,12.530041146430532,466.6890814553914,467.82387068479466,4.449492931365967,-0.08203125,28.8
230,Parallel,4,GOOGL,214.09274521043318,58.74305271888308,27.671740767754383,213.72865199755927,214.4568384233071,4.670464754104614,0.0,26.657142857142855
231,Sequential,1,AAPL,292.07389734075724,66.31065564964447,25.921061083665904,291.66289963897293,292.48489504254155,5.451661586761475,-0.54296875,1.9
231,Sequential,1,MSFT,467.5607421154004,91.47256318969235,12.601480754213378,466.9937892949379,468.12769493586285,5.134943008422852,0.765625,2.1
231,Sequential,1,GOOGL,214.47614142226107,58.95529378399,27.8660629217686,214.11073272563678,214.84155011888535,5.4767351150512695,0.765625,1.9
231,Parallel,1,AAPL,292.10226846254426,66.29754246205172,25.93329265174536,291.6913520371387,292.5131848879498,6.902414798736572,1.609375,12.28709677419355
231,Parallel,1,MSFT,467.3766511809657,91.57409478804418,12.57205535574674,466.80906906113694,467.9442333007945,7.563350200653076,0.00390625,15.158823529411764
231,Parallel,1,GOOGL,214.4913318216449,58.96672004724785,27.84843914845937,214.12585230430722,214.8568113389826,7.125304222106934,0.0078125,12.109375
231,Parallel,2,AAPL,291.67345831300406,66.38224505596791,25.813508178100296,291.26201689548236,292.08489973052576,4.887282848358154,-0.80078125,22.004545454545454
231,Parallel,2,MSFT,467.4053786892458,91.9750795457425,12.584395068475319,466.83531124014,467.97544613835163,5.1212546825408936,0.546875,28.204347826086952
231,Parallel,2,GOOGL,214.48086722922508,58.904064838981476,27.791096752928212,214.1157760528916,214.84595840555858,4.889665365219116,-31.7421875,20.490909090909096
231,Parallel,4,AAPL,292.2492084799679,66.47027543537666,26.018370861557198,291.8372214445018,292.661195515434,4.662076711654663,0.46875,32.766666666666666
231,Parallel,4,MSFT,467.768332989939,91.78223037658871,12.650116556913336,467.19946083236715,468.3372051475108,4.701096057891846,-0.41015625,31.06666666666666
231,Parallel,4,GOOGL,214.71594436355377,59.10114066360879,27.92513497689395,214.3496316986042,215.08225702850334,4.664302825927734,0.44921875,28.96190476190476
232,Sequential,1,AAPL,292.20830149393464,66.33718297865104,25.951912079780488,291.7971393740617,292.61946361380757,5.2227888107299805,-0.5546875,1.8
232,Sequential,1,MSFT,468.8887210445278,91.35557895318807,12.813972893206227,468.3224932998752,469.45494878918043,5.205277442932129,0.7734375,14.3
232,Sequential,1,GOOGL,214.99519588970614,59.39925364422441,28.00761724617705,214.62703550135973,215.36335627805255,5.1328325271606445,0.765625,1.7
232,Parallel,1,AAPL,292.58078688447256,66.25339133881464,26.068993119739954,292.17014411056397,292.99142965838115,6.9022252559661865,0.64453125,12.716129032258063
232,Parallel,1,MSFT,467.61420644810045,91.68275139686847,12.547943121982797,467.0459508676329,468.182462028568,7.115060567855835,0.83203125,11.862499999999999
232,Parallel,1,GOOGL,215.42343501382675,59.49626610899114,28.174066977089524,215.05467333599415,215.79219669165934,7.565942049026489,0.734375,14.064705882352941
232,Parallel,2,AAPL,292.4261720399267,66.5267674677075,26.018602970973564,292.0138348632167,292.83850921663674,5.119189500808716,-1.13671875,22.869565217391305
232,Parallel,2,MSFT,467.3873353697879,92.02695030749129,12.522860983882298,466.8169464223699,467.9577243172059,5.106271266937256,0.01171875,22.126086956521743
232,Parallel,2,GOOGL,215.25003959806077,59.357038246765086,28.147906193817505,214.8821408634586,215.61793833266293,4.89083456993103,31.91796875,20.63636363636364
232,Parallel,4,AAPL,292.5250228771119,66.37087395722517,26.09043689900289,292.1136519383904,292.9363938158334,5.124925374984741,0.65234375,36.50434782608696
232,Parallel,4,MSFT,468.22478818821577,91.702254069274,12.711177375585736,467.65641172893226,468.7931646474993,5.114482164382935,0.0078125,36.39565217391304
232,Parallel,4,GOOGL,214.7527019183237,58.90689746686761,27.920357202890468,214.38759318518066,215.11781065146675,4.663081169128418,0.0234375,27.11904761904762
233,Sequential,1,AAPL,292.20131809271146,66.26367581434937,25.967849764314398,291.79061157496307,292.61202461045986,5.173576593399048,-0.625,3.2
233,Sequential,1,MSFT,468.0558011638166,91.87064003599595,12.703061623287883,467.4863810374987,468.62522129013456,5.406725168228149,0.765625,1.2
233,Sequential,1,GOOGL,215.10108997850372,59.33323934583003,28.120251808021727,214.73333875101778,215.46884120598966,5.04102349281311,0.765625,4.3
233,Parallel,1,AAPL,292.1839927130907,66.46423398738332,25.979391169791256,291.7720431229072,292.59594230327417,7.12081503868103,0.65234375,10.8125
233,Parallel,1,MSFT,467.22718292383485,92.15925592138531,12.568564210594186,466.6559739377261,467.7983919099436,7.124823093414307,0.015625,12.959375
233,Parallel,1,GOOGL,214.49235244537707,59.088472552221006,27.826191027670617,214.12611829819537,214.85858659255877,7.123633146286011,1.546875,13.184375
233,Parallel,2,AAPL,291.86605068044065,66.61067274873079,25.882630300461823,291.45319345341096,292.27890790747034,5.349592685699463,-2.1015625,24.52916666666667
233,Parallel,2,MSFT,467.22074633328214,91.15115795776335,12.488250850530388,466.65578560308586,467.7857070634784,4.885090112686157,0.8203125,19.904545454545456
233,Parallel,2,GOOGL,214.49232666133398,58.93736192679234,27.889358949447008,214.12702910751207,214.85762421515588,5.103943109512329,0.55859375,19.104347826086954
233,Parallel,4,AAPL,292.5199120506806,66.4210276994147,26.10790808068768,292.10823025584443,292.9315938455168,4.442014932632446,-0.66796875,27.475
233,Parallel,4,MSFT,467.226130878288,91.83640347990769,12.516828628124749,466.65692295234317,467.79533880423287,4.449033498764038,0.390625,28.579999999999995
233,Parallel,4,GOOGL,214.37474246041543,59.065947032556934,27.824657968181782,214.00864792785106,214.7408369929798,4.6656715869903564,-0.45703125,29.833333333333332
234,Sequential,1,AAPL,292.2531773048039,66.35176761508498,26.003733236473952,291.8419247884178,292.66442982118997,5.3247034549713135,0.17578125,12.4
234,Sequential,1,MSFT,467.7189366343575,91.69996305936196,12.573150155651733,467.15057437490054,468.2872988938144,5.086142063140869,0.765625,1.9
234,Sequential,1,GOOGL,214.9355053923518,59.2118655545751,28.067391436196054,214.56850644741797,215.30250433728565,5.032635927200317,0.765625,1.0
234,Parallel,1,AAPL,292.543714804493,66.47205935282027,26.096428795040083,292.13171671219203,292.95571289679395,7.347841262817383,0.640625,12.190909090909091
234,Parallel,1,MSFT,468.765394403731,91.70810679421713,12.790271716656779,468.19698166888253,469.3338071385795,7.363039970397949,1.5546875,11.890909090909092
234,Parallel,1,GOOGL,214.9362003513668,59.45615788088727,28.033477498952674,214.5676872669075,215.3047134358261,7.579728841781616,-0.0234375,19.308823529411764
234,Parallel,2,AAPL,292.4045116637716,66.6836882625233,26.030998054765348,291.9912018818988,292.81782144564437,4.896907329559326,-1.359375,19.477272727272727
234,Parallel,2,MSFT,468.6614727686612,91.77955038895303,12.77286874043565,468.09261722182487,469.23032831549756,4.8840131759643555,0.078125,19.44090909090909
234,Parallel,2,GOOGL,214.7646329245063,58.874123883062836,27.91984853491398,214.3997273241402,215.12953852487237,4.883008003234863,0.01953125,20.277272727272727
234,Parallel,4,AAPL,292.46073776086104,66.39414349686108,26.082397523649043,292.0492225960386,292.8722529256835,4.445983648300171,0.640625,27.785000000000004
234,Parallel,4,MSFT,468.0384433517692,91.45731576276407,12.637855779228287,467.4715850358379,468.60530166770053,4.668700695037842,0.0078125,30.533333333333324
234,Parallel,4,GOOGL,215.06460617095362,59.364804672907674,28.15194660041993,214.69665929954354,215.4325530423637,4.899964809417725,-0.22265625,32.15
235,Sequential,1,AAPL,292.0230688756029,66.424112833918,25.901855894404097,291.61136795890496,292.43476979230087,6.152566909790039,-0.41796875,1.2
235,Sequential,1,MSFT,468.0320743931118,91.79876861227261,12.634966372596534,467.46309973049324,468.6010490557304,5.13064169883728,0.78125,8.1
235,Sequential,1,GOOGL,214.83016004711834,59.06871171611195,28.004622357911995,214.46404837886774,215.19627171536894,5.091996669769287,0.70703125,2.1
235,Parallel,1,AAPL,291.83481553827653,66.40267471688676,25.84511566160105,291.42324749640454,292.2463835801485,6.783140659332275,2.20703125,13.3
235,Parallel,1,MSFT,468.55220742585226,91.85493556869176,12.708603398925916,467.9828846368311,469.1215302148734,7.01368260383606,-1.53515625,12.146875
235,Parallel,1,GOOGL,214.45801520215093,58.9768379124679,27.767654098202087,214.09247297363493,214.82355743066694,7.2281904220581055,0.05859375,16.766666666666666
235,Parallel,2,AAPL,291.2504819871294,66.1267586150358,25.647315855339777,290.84062409097436,291.6603398832844,4.818909406661987,0.1328125,20.881818181818183
235,Parallel,2,MSFT,469.1896929829348,92.04691706121564,12.86602473828431,468.6191802802951,469.7602056855745,4.600645065307617,0.05078125,21.48095238095238
235,Parallel,2,GOOGL,214.0640256562857,58.86950295213483,27.601354712468684,213.69914869674622,214.4289026158252,4.816126346588135,0.0390625,19.78636363636364
235,Parallel,4,AAPL,291.2917224441294,66.06786988930963,25.73562599664068,290.88222954407786,291.7012153441809,4.603470802307129,-0.15234375,37.53333333333333
235,Parallel,4,MSFT,468.39862651981906,91.58181602847208,12.720464188271515,467.8309965432463,468.96625649639185,4.375894069671631,0.171875,35.82000000000001
235,Parallel,4,GOOGL,214.32110940475937,58.7587776918831,27.815552699338053,213.95691872749305,214.6853000820257,4.592619180679321,-0.11328125,35.5
236,Sequential,1,AAPL,291.442218779279,66.26130029554349,25.80330530099318,291.03152698514873,291.8529105734093,5.316591501235962,0.10546875,1.0
236,Sequential,1,MSFT,469.4195867016088,92.23746190542008,12.858881665873897,468.8478929897891,469.9912804134285,5.2475690841674805,0.74609375,1.2
236,Sequential,1,GOOGL,214.4924603464376,59.04824491310804,27.879607589604653,214.1264755327463,214.85844516012892,5.022522211074829,0.5390625,0.2
236,Parallel,1,AAPL,291.6927017730584,66.06920507617458,25.84895301980347,291.28320059743294,292.10220294868384,6.7859787940979,0.66015625,14.764516129032257
236,Parallel,1,MSFT,469.22482279973127,92.22505370264655,12.848686045023003,468.6532059947491,469.79643960471344,6.783126354217529,0.0078125,11.970967741935485
236,Parallel,1,GOOGL,214.14786470656873,58.873112813029756,27.719846749680304,213.78296537287963,214.51276404025782,6.9955127239227295,1.01953125,14.878125
236,Parallel,2,AAPL,291.3181270677586,66.15432707641794,25.70903605866705,290.90809830050966,291.72815583500756,4.58702540397644,-0.61328125,18.747619047619047
236,Parallel,2,MSFT,468.62912213535657,91.83994742355756,12.737954771105414,468.0598922438214,469.1983520268917,4.803851366043091,0.0078125,20.227272727272727
236,Parallel,2,GOOGL,213.97238540330895,58.61862946516277,27.668483061481584,213.6090633737513,214.3357074328666,4.806221961975098,0.0390625,18.89545454545454
236,Parallel,4,AAPL,291.0627008615165,65.96587667752097,25.62050267378074,290.653840121941,291.47156160109193,4.152068376541138,-0.20703125,32.65263157894737
236,Parallel,4,MSFT,468.45936380724527,91.60541231427727,12.731015645079822,467.8915875793778,469.0271400351127,4.148257493972778,0.140625,30.91052631578948
236,Parallel,4,GOOGL,213.7709330944253,58.59888898135288,27.60158458309665,213.4077334176539,214.13413277119668,4.589818716049194,-0.15234375,38.21904761904762
