Experiment,Method,Threads,Ticker,Mean Price,Std Dev,Profit (%),Conf Interval Lower,Conf Interval Upper,Elapsed Time (s),Memory Used (MB),CPU Used (%)
74,Parallel,1,MSFT,516.6852639503047,101.75264694610796,19.886131787837233,516.4858287622903,516.8846991383191,7.251377820968628,21.37890625,14.72121212121212
74,Parallel,1,GOOGL,236.51340160467305,64.67589176040408,37.916726356452855,236.38663685682266,236.64016635252344,5.901439905166626,0.3046875,14.207407407407405
74,Parallel,2,AAPL,312.24493537174874,71.04552266926142,30.32469641653728,312.105686147317,312.3841845961805,4.387063980102539,0.21484375,25.35
74,Parallel,2,MSFT,516.7145349087393,101.76102956001053,19.89292350849444,516.5150832908017,516.9139865266769,4.377601861953735,0.05078125,20.720000000000006
74,Parallel,2,GOOGL,236.38264372275242,64.62483560350282,37.84047825001388,236.25597904496956,236.50930840053528,3.95052170753479,0.05859375,19.799999999999997
74,Parallel,4,AAPL,312.29495519657036,71.05600832718348,30.345573675849508,312.1556854202491,312.4342249728916,3.7253577709198,1.953125,32.49411764705883
74,Parallel,4,MSFT,516.7829204442064,101.78804034915564,19.908790957963983,516.5834158851221,516.9824250032907,3.7430763244628906,-0.1328125,31.252941176470586
74,Parallel,4,GOOGL,236.5110637177491,64.67069185057564,37.91536307763248,236.38430916172197,236.63781827377622,3.7514188289642334,0.01953125,36.082352941176474
75,Sequential,1,AAPL,312.19945266042413,70.93895410694492,30.305712856280252,312.0604123103745,312.33849301047377,47.43317246437073,4.13671875,1.2
75,Sequential,1,MSFT,516.6298672080432,101.6696917732624,19.873278119256458,516.4305946121675,516.8291398039188,47.273589849472046,1.05859375,1.3
75,Sequential,1,GOOGL,236.46901627819886,64.65520478985295,37.89084419128145,236.34229207681076,236.59574047958696,47.13226914405823,1.08203125,1.3
75,Parallel,1,AAPL,312.3564763387123,71.05727801027284,30.371251351496355,312.2172040738122,312.4957486036124,11.87768030166626,-15.6015625,14.631481481481481
75,Parallel,1,MSFT,516.6782022862071,101.7777129671071,19.884493274700294,516.4787179687916,516.8776866036227,6.788000106811523,9.1796875,15.900000000000002
75,Parallel,1,GOOGL,236.3705142710023,64.62237698671696,37.83340527120369,236.24385441210833,236.49717412989625,6.320468902587891,-0.01953125,13.224137931034482
75,Parallel,2,AAPL,312.16056639538846,71.04031625731177,30.289482518774495,312.02132737552415,312.29980541525276,5.064415693283081,-0.015625,27.85217391304348
75,Parallel,2,MSFT,516.8820536300681,101.76912901469657,19.931792763925888,516.6825861371992,517.0815211229369,6.812951564788818,-24.328125,19.925806451612903
75,Parallel,2,GOOGL,236.35750147120373,64.59665844826813,37.82581719062655,236.23089202064511,236.48411092176235,5.964120864868164,16.9765625,18.192592592592593
75,Parallel,4,AAPL,312.3018640848877,71.06121376472797,30.34845730555983,312.1625841059088,312.4411440638666,5.697207689285278,5.296875,34.465384615384615
75,Parallel,4,MSFT,516.7085043105868,101.76107102674443,19.89152423289029,516.5090526113744,516.9079560097992,4.161145210266113,2.69921875,32.02631578947368
75,Parallel,4,GOOGL,236.48523822347323,64.63596178876828,37.90030360276594,236.35855173836725,236.6119247085792,4.189593553543091,0.04296875,38.589473684210525
76,Sequential,1,AAPL,312.1961399243549,70.99281741266331,30.30433018750448,312.0569940022261,312.3352858464837,47.84657287597656,4.484375,0.0
76,Sequential,1,MSFT,516.5901996513031,101.60638639767141,19.864074082937176,516.3910511339637,516.7893481686425,47.514262199401855,1.09375,1.3
76,Sequential,1,GOOGL,236.41575974435398,64.54755433677731,37.85978900897404,236.2892465378539,236.54227295085406,47.2822699546814,1.15234375,1.1
76,Parallel,1,AAPL,312.2307534990116,71.02021741525571,30.318777190795842,312.0915538728777,312.3699531251455,13.831910848617554,-5.75390625,15.196825396825396
76,Parallel,1,MSFT,516.8082730738,101.88132030551816,19.91467351143453,516.6085856860012,517.0079604615988,7.0183398723602295,0.34375,20.865625
76,Parallel,1,GOOGL,236.52298092508565,64.69778307023158,37.92231229155447,236.39617327026798,236.64978857990332,7.65951681137085,0.09765625,9.265714285714287
76,Parallel,2,AAPL,312.32994838970114,71.12901954029356,30.360179124184434,312.1905355114022,312.4693612680001,4.175764560699463,0.125,18.957894736842103
76,Parallel,2,MSFT,516.8338476964893,101.8248834874142,19.92060757381268,516.634270924854,517.0334244681246,4.161459684371948,0.07421875,21.068421052631578
76,Parallel,2,GOOGL,236.52320120109,64.70769477980105,37.92244073985891,236.3963741193216,236.6500282828584,4.2195703983306885,0.0703125,21.44736842105263
76,Parallel,4,AAPL,312.1297820987699,71.02703172580766,30.27663377838922,311.9905691165873,312.2689950809525,3.748859405517578,1.94140625,34.48235294117647
76,Parallel,4,MSFT,516.9139977335757,101.64055050061195,19.93920473262358,516.7147822545945,517.1132132125568,3.9360857009887695,0.0390625,30.11111111111111
76,Parallel,4,GOOGL,236.35053678815547,64.70069237407715,37.821755914269225,236.2237234311023,236.47735014520865,4.225155353546143,0.0390625,42.16315789473684
77,Sequential,1,AAPL,312.30888982957896,71.033584466035,30.351389708748037,312.16966400402555,312.44811565513237,47.304747343063354,3.046875,1.0
77,Sequential,1,MSFT,516.624509205604,101.80196388768911,19.87203490558005,516.4249773563841,516.8240410548239,47.665642976760864,1.0625,13.3
77,Sequential,1,GOOGL,236.5135977431467,64.73857131463387,37.91684072957512,236.38671014337,236.6404853429234,50.55261445045471,1.19921875,7.5
77,Parallel,1,AAPL,312.31423957978996,71.0553804962598,30.35362258586844,312.1749710340173,312.4535081255626,7.926348924636841,-17.0078125,24.091666666666665
77,Parallel,1,MSFT,516.8460056714499,101.85531353644829,19.92342858050688,516.6463692569184,517.0456420859814,7.04427170753479,9.78515625,25.278125
77,Parallel,1,GOOGL,236.37062873143032,64.6043564170315,37.83347201586773,236.24400419285294,236.4972532700077,6.986049652099609,0.10546875,14.834375000000001
77,Parallel,2,AAPL,312.29483716475994,71.06532243050248,30.345524411768277,312.1555491327962,312.4341251967237,5.023053169250488,0.14453125,22.243478260869562
77,Parallel,2,MSFT,516.7506785964897,101.63527844021984,19.901309903879152,516.5514734507469,516.9498837422325,4.815829515457153,0.16796875,22.29090909090909
77,Parallel,2,GOOGL,236.45692333586445,64.70896786388023,37.88379250200099,236.33009375885123,236.58375291287766,5.267378330230713,0.109375,26.737499999999997
77,Parallel,4,AAPL,312.20758384657654,71.05685707211082,30.309106648290225,312.0683124067152,312.34685528643786,4.614216327667236,1.9375,37.46190476190476
77,Parallel,4,MSFT,516.9631279494401,101.77391983861719,19.950604383329427,516.7636510665565,517.1626048323238,5.280152797698975,-0.28515625,44.30416666666667
77,Parallel,4,GOOGL,236.3982014252318,64.70596345299019,37.8495503253425,236.27137773686394,236.52502511359967,4.732059717178345,0.1875,48.833333333333336
78,Sequential,1,AAPL,312.3626728780958,71.05221701919139,30.37383766122473,312.22341053273817,312.5019352234534,56.2326557636261,4.015625,5.9
78,Sequential,1,MSFT,516.6731885958138,101.8123182726102,19.883329951514646,516.4736364519995,516.8727407396282,49.82148313522339,1.05859375,1.4
78,Sequential,1,GOOGL,236.55414025037894,64.71134712807924,37.94048205322873,236.4273060100079,236.68097449074997,48.083494901657104,1.0625,7.9
78,Parallel,1,AAPL,312.36181045544214,71.15702893183837,30.373477703519132,312.22234267873574,312.50127823214854,16.85430121421814,-24.89453125,11.042857142857143
78,Parallel,1,MSFT,516.8479569501808,101.70035298667297,19.923881334388994,516.6486242583269,517.0472896420347,6.80301308631897,17.69921875,14.483870967741936
78,Parallel,1,GOOGL,236.52465456273765,64.61723935442183,37.92328823044209,236.398004773603,236.6513043518723,5.677110910415649,0.046875,13.934615384615386
78,Parallel,2,AAPL,312.2879683915238,71.1357463670533,30.342657525278387,312.1485423286444,312.4273944544032,4.370305776596069,0.21484375,22.155000000000005
78,Parallel,2,MSFT,516.7595852894785,101.7636852386977,19.90337651781989,516.5601284664107,516.9590421125464,4.179803848266602,0.12109375,22.705263157894738
78,Parallel,2,GOOGL,236.34717895741534,64.65981348444788,37.81979788136202,236.22044572298583,236.47391219184485,4.165769815444946,0.02734375,22.236842105263158
78,Parallel,4,AAPL,312.25354738655574,71.08203869563002,30.328290896665262,312.1142265907123,312.3928681823992,3.736640214920044,1.97265625,32.54117647058823
78,Parallel,4,MSFT,516.7996954667826,101.8770796163835,19.912683255088815,516.6000163907345,516.9993745428308,3.9582486152648926,0.0078125,33.31666666666666
78,Parallel,4,GOOGL,236.34625573519858,64.64193382181544,37.81925952799612,236.21955754490781,236.47295392548935,3.997343063354492,-1.87890625,31.033333333333335
79,Sequential,1,AAPL,312.2772451240318,71.05744408589399,30.338181851145123,312.1379725336235,312.41651771444015,48.18733763694763,6.2890625,0.8
79,Sequential,1,MSFT,516.736252886826,101.84184087080553,19.897962716237977,516.5366428787192,516.9358628949328,47.38462471961975,1.01171875,0.4
79,Sequential,1,GOOGL,236.48463605482277,64.52021918143765,37.89995246355598,236.35817642522716,236.6110956844184,47.41070079803467,1.0625,1.9
79,Parallel,1,AAPL,312.40804510245783,71.02864474887613,30.39277510646683,312.26882895875,312.54726124616565,7.687304496765137,-27.0625,17.245714285714282
79,Parallel,1,MSFT,516.7908737955504,101.70131906366188,19.91063636868867,516.5915392101856,516.9902083809152,6.388475179672241,19.65625,15.006896551724138
79,Parallel,1,GOOGL,236.46776286116412,64.62940250670736,37.89011329327306,236.34108923225097,236.59443649007727,5.465016841888428,0.0703125,12.948000000000002
79,Parallel,2,AAPL,312.2980059389099,70.96950026669832,30.34684699376185,312.1589057183872,312.43710615943263,3.9281527996063232,0.09765625,21.700000000000003
79,Parallel,2,MSFT,516.6440704436671,101.72039527024744,19.876573686396913,516.4446984689374,516.8434424183969,4.154033422470093,0.0390625,25.11052631578948
79,Parallel,2,GOOGL,236.51391743193528,64.6670095696446,37.91702714789592,236.38717009317878,236.64066477069179,4.163170337677002,0.2109375,22.2
79,Parallel,4,AAPL,312.22386406105954,71.05623322230761,30.31590167927309,312.0845938439438,312.36313427817527,3.79290771484375,2.015625,36.92352941176471
79,Parallel,4,MSFT,516.9152939777975,101.6719115752909,19.93950549929229,516.71601703111,517.1145709244851,3.739394426345825,-1.890625,35.21764705882353
79,Parallel,4,GOOGL,236.4856352120076,64.71342000667728,37.90053509645166,236.35879690879452,236.61247351522067,3.970588445663452,2.0078125,34.461111111111116
80,Sequential,1,AAPL,312.26279637344066,71.07412693804358,30.33215123600592,312.1234910846421,312.4021016622392,47.88810443878174,3.9375,12.3
80,Sequential,1,MSFT,516.7337606998842,101.72295110692683,19.897384455790093,516.5343837157146,516.9331376840538,47.36053776741028,1.0546875,2.5
80,Sequential,1,GOOGL,236.50978519787608,64.7592078007734,37.91461754154754,236.38285715058657,236.6367132451656,47.560242891311646,1.38671875,12.5
80,Parallel,1,AAPL,312.26109408428886,71.03738104316393,30.331440735076075,312.12186081744426,312.40032735113346,7.0301735401153564,-18.43359375,16.403125
80,Parallel,1,MSFT,516.8266175334658,101.88782001199813,19.91892996398409,516.6269174062422,517.0263176606893,6.142074823379517,11.01953125,13.114285714285717
80,Parallel,1,GOOGL,236.47472877146805,64.61239436585866,37.89417528527306,236.34808847851096,236.60136906442514,5.491474866867065,0.11328125,15.38
80,Parallel,2,AAPL,312.37119818752353,71.14482040140346,30.377395952287813,312.2317543395368,312.5106420355103,4.362572431564331,0.125,22.615000000000002
80,Parallel,2,MSFT,516.8247223390046,101.78740410463034,19.918490223297074,516.6252190269595,517.0242256510496,4.1660850048065186,0.0,20.81052631578947
80,Parallel,2,GOOGL,236.4520238408129,64.70593948334437,37.88093548707616,236.32520019942555,236.57884748220025,4.170966148376465,0.203125,18.789473684210527
80,Parallel,4,AAPL,312.28730744324884,71.09837164055179,30.342381658887856,312.14795463483335,312.4266602516643,3.953479290008545,0.1015625,37.87222222222222
80,Parallel,4,MSFT,516.8238640852649,101.84350485638593,19.91829108326324,516.6242508157463,517.0234773547834,3.977605104446411,-0.00390625,32.550000000000004
80,Parallel,4,GOOGL,236.3994046718065,64.64062170877317,37.8502519677334,236.2727090532573,236.5261002903557,5.038926362991333,-0.7265625,36.32173913043478
81,Sequential,1,AAPL,312.2813587883511,70.98094243125504,30.33989881111096,312.14223614118583,312.42048143551636,48.055792808532715,6.12109375,1.9
81,Sequential,1,MSFT,516.711052853926,101.94368017793194,19.89211556967489,516.5112432407773,516.9108624670748,47.543967485427856,1.1015625,1.9
81,Sequential,1,GOOGL,236.35427342042928,64.51275242724378,37.823934835578996,236.22782842567187,236.4807184151867,47.364200592041016,1.08984375,1.6
81,Parallel,1,AAPL,312.283376282331,71.03561372656175,30.340740872136358,312.1441464794269,312.4226060852351,11.642363786697388,-13.44921875,16.86603773584906
81,Parallel,1,MSFT,516.8263768529017,101.67719065502132,19.918874119035852,516.6270895592179,517.0256641465855,7.017983436584473,7.35546875,13.921875
81,Parallel,1,GOOGL,236.4495850322117,64.6841381289216,37.87951335836715,236.322804121479,236.5763659429444,5.909587621688843,0.06640625,12.58888888888889
81,Parallel,2,AAPL,312.2999763453153,71.02814831839885,30.34766940138968,312.16076117461125,312.4391915160194,4.185265779495239,0.11328125,19.415789473684214
81,Parallel,2,MSFT,516.8438303261909,101.92215095359954,19.92292383662002,516.6440629103218,517.0435977420599,4.605882167816162,0.10546875,20.338095238095242
81,Parallel,2,GOOGL,236.29238450358537,64.54547911229282,37.787845900444886,236.16587536452528,236.41889364264546,4.166372060775757,0.0234375,24.00526315789474
81,Parallel,4,AAPL,312.22114821582676,71.01089401068225,30.31476814061359,312.0819668635658,312.3603295680877,3.945706844329834,1.95703125,31.194444444444443
81,Parallel,4,MSFT,516.5505055687028,101.94088387520272,19.854863891840488,516.3507014363074,516.7503097010981,4.195468187332153,-1.8828125,30.036842105263162
81,Parallel,4,GOOGL,236.42190680608263,64.64253852057877,37.86337351042122,236.2952074305823,236.54860618158295,4.172636985778809,1.9296875,34.63157894736842
82,Sequential,1,AAPL,312.36581219736206,71.02258426735759,30.375147949347873,312.226607932198,312.5050164625261,47.6806538105011,4.07421875,0.6
82,Sequential,1,MSFT,516.7514793189117,101.79443838389474,19.901495694960317,516.5519622196792,516.9509964181442,48.272329807281494,1.3984375,1.2
82,Sequential,1,GOOGL,236.48446973006793,64.66693443372776,37.89985547553946,236.35772253857783,236.61121692155803,47.245070457458496,1.00390625,1.8
82,Parallel,1,AAPL,312.28676117285806,71.0741529169326,30.342153656717848,312.1474558331409,312.42606651257523,11.840834140777588,-29.23828125,16.687037037037037
82,Parallel,1,MSFT,516.7216685437478,101.90175457277807,19.89457872099308,516.5219411047851,516.9213959827105,6.370685577392578,21.69921875,16.13448275862069
82,Parallel,1,GOOGL,236.38463734987542,64.59536851993602,37.84164078255755,236.25803042757636,236.51124427217448,5.716357469558716,0.21484375,15.000000000000002
82,Parallel,2,AAPL,312.2508298553198,70.91374176750311,30.32715665430228,312.1118389214555,312.3898207891841,3.95246958732605,0.18359375,20.15
82,Parallel,2,MSFT,516.7684545071716,101.66950158301839,19.905434436393126,516.5691822840688,516.9677267302743,4.171352863311768,0.046875,20.731578947368423
82,Parallel,2,GOOGL,236.32908873911043,64.60711383040325,37.80924903435902,236.20245879600284,236.45571868221802,4.3983564376831055,0.0390625,29.495000000000005
82,Parallel,4,AAPL,312.18174189877993,71.00755658059876,30.29832074395716,312.04256708788193,312.32091670967793,3.743253707885742,1.94921875,31.258823529411764
82,Parallel,4,MSFT,516.7699266380575,101.72981861277978,19.905776013925365,516.5705361935765,516.9693170825386,3.960455894470215,-0.16015625,30.61666666666666
82,Parallel,4,GOOGL,236.38005486601196,64.53000696376036,37.83896862457944,236.253576052363,236.50653367966092,3.7312710285186768,0.0546875,34.205882352941174
83,Sequential,1,AAPL,312.20134800224974,70.96760453198755,30.30650393347654,312.0622514973671,312.3404445071324,48.07342886924744,4.1484375,0.2
83,Sequential,1,MSFT,516.9423233445247,101.87550119253336,19.94577710494408,516.7426473621873,517.141999326862,48.06522727012634,1.0546875,0.0
83,Sequential,1,GOOGL,236.4623166594865,64.73605078446374,37.88693748039583,236.33543399994895,236.58919931902406,47.967432260513306,1.12109375,2.7
83,Parallel,1,AAPL,312.2426329088977,70.96425665432055,30.32373541529088,312.10354296585524,312.38172285194014,9.896781921386719,-23.96484375,19.584444444444443
83,Parallel,1,MSFT,516.7171381629588,101.74538278261828,19.893527539807522,516.5177172127048,516.9165591132128,6.801293611526489,17.125,17.23225806451613
83,Parallel,1,GOOGL,236.46048321457243,64.58324525344658,37.88586835400051,236.33390005387568,236.5870663752692,5.9062676429748535,0.375,13.511111111111111
83,Parallel,2,AAPL,312.3111457537938,71.16452732930343,30.35233128571258,312.1716632802284,312.45062822735923,4.162229537963867,0.09375,19.4
83,Parallel,2,MSFT,516.7184842973392,101.74904242302108,19.893839882455914,516.51905617419,516.9179124204883,4.165161371231079,0.05078125,19.710526315789473
83,Parallel,2,GOOGL,236.35633474980492,64.59633983451191,37.82513684695552,236.22972592372926,236.48294357588057,4.181142330169678,0.05078125,28.689473684210526
83,Parallel,4,AAPL,312.2056743200738,70.9972480115532,30.3083096506977,312.06651971397116,312.34482892617643,3.963780403137207,1.95703125,32.77222222222222
83,Parallel,4,MSFT,516.8235081766873,101.88574789578942,19.918208502037075,516.6238121108115,517.023204242563,3.735881805419922,-1.8515625,29.841176470588238
83,Parallel,4,GOOGL,236.44311544510916,64.62742990301767,37.875740784517184,236.31644568249925,236.56978520771906,3.7350192070007324,0.03125,29.86470588235294
84,Sequential,1,AAPL,312.1365288665778,70.94198386623647,30.279449742290478,311.9974825782,312.2755751549556,47.59335660934448,6.09765625,1.2
84,Sequential,1,MSFT,516.7510116123512,101.80585969101601,19.90138717332392,516.5514721273569,516.9505510973456,47.61313009262085,1.0390625,0.4
84,Sequential,1,GOOGL,236.43712446602603,64.61846563314538,37.87224729866307,236.31047227338507,236.563776658667,47.775426149368286,1.015625,0.6
84,Parallel,1,AAPL,312.16997864241785,70.97624380810159,30.293410999584736,312.03086520455395,312.30909208028174,16.695133447647095,-26.375,13.468421052631578
84,Parallel,1,MSFT,516.7411067390913,101.81458025977061,19.89908895229104,516.5415501617821,516.9406633164004,7.009844541549683,21.80078125,16.571875
84,Parallel,1,GOOGL,236.36487173270402,64.68986600851345,37.83011496965985,236.23807959532732,236.4916638700807,5.90311861038208,-1.47265625,12.985185185185184
84,Parallel,2,AAPL,312.34332803726755,70.967060081502,30.365763517427443,312.2042325995078,312.4824234750273,4.372070074081421,-0.71484375,18.705000000000002
84,Parallel,2,MSFT,516.947793484082,101.95545724622681,19.94704633772006,516.7479607878794,517.1476261802846,4.180081129074097,0.046875,23.27368421052632
84,Parallel,2,GOOGL,236.3714658641821,64.61886153237829,37.833960168369316,236.24481289557866,236.49811883278556,3.9343531131744385,0.03515625,19.41111111111111
84,Parallel,4,AAPL,312.32716851738127,71.0298536351536,30.359018861918745,312.1879500042564,312.46638703050616,3.947244644165039,1.4765625,33.78333333333333
84,Parallel,4,MSFT,516.9071870542306,101.74661398472301,19.93762445530874,516.7077636908206,517.1066104176406,3.7286605834960938,0.0703125,32.300000000000004
84,Parallel,4,GOOGL,236.38112002639028,64.61473718925063,37.839589745545204,236.25447514149934,236.5077649112812,3.735722303390503,-0.19921875,34.023529411764706
85,Sequential,1,AAPL,312.1330310867922,70.90513971602871,30.27798984002449,311.99405701294876,312.2720051606356,48.10444927215576,4.140625,1.6
85,Sequential,1,MSFT,516.8424925059124,101.81868904347485,19.922613423087064,516.6429278753873,517.0420571364376,47.30164813995361,1.4296875,0.8
85,Sequential,1,GOOGL,236.3759157482931,64.62276024271276,37.83655500420141,236.2492551382174,236.5025763583688,48.04550862312317,1.05078125,1.4
85,Parallel,1,AAPL,312.26516548780404,71.07673568215006,30.33314005624032,312.12585508586704,312.40447588974104,6.379411220550537,-28.20703125,17.017241379310345
85,Parallel,1,MSFT,516.706525879448,101.77684468683695,19.891065178853356,516.5070432638618,516.9060084950343,6.566248655319214,20.72265625,12.973333333333334
85,Parallel,1,GOOGL,236.40607598520202,64.67881811311157,37.854142173099206,236.27930550170032,236.53284646870372,5.694092273712158,0.078125,13.10384615384615
85,Parallel,2,AAPL,312.28338448199236,71.02556426217154,30.340744294508525,312.1441743760385,312.4225945879462,4.182238340377808,0.203125,20.500000000000004
85,Parallel,2,MSFT,516.7746805574438,101.84155233737744,19.90687906262023,516.5750711148626,516.9742900000251,3.948021650314331,-0.08203125,21.81111111111111
85,Parallel,2,GOOGL,236.39771241393933,64.66373405181001,37.84926517094468,236.27097149519778,236.52445333268088,4.174988269805908,0.03515625,24.284210526315793
85,Parallel,4,AAPL,312.3139203768326,71.05792759671044,30.353489357034906,312.17464683874306,312.4531939149221,3.734823703765869,0.0546875,30.294117647058822
85,Parallel,4,MSFT,516.9143500310688,101.8600429263778,19.93928647597226,516.7147043469331,517.1139957152045,4.205438613891602,2.0234375,31.263157894736835
85,Parallel,4,GOOGL,236.3886779882832,64.6981562485225,37.84399697725016,236.2618696020361,236.5154863745303,3.73443603515625,-1.8828125,29.635294117647064
86,Sequential,1,AAPL,312.20313882550795,71.01543751073153,30.307251386744866,312.0639485679869,312.342329083029,47.739025592803955,5.9765625,1.0
86,Sequential,1,MSFT,516.6022534021228,101.65949284252747,19.86687090657455,516.4030007961514,516.8015060080941,47.743993520736694,1.046875,1.0
86,Sequential,1,GOOGL,236.42951113692126,64.62655724641986,37.867807780988045,236.3028430847183,236.55617918912424,47.76161766052246,1.03125,1.2
86,Parallel,1,AAPL,312.1866611309066,70.96589246442474,30.3003739315701,312.0475679816763,312.3257542801369,9.451614618301392,-2.9609375,20.28604651162791
86,Parallel,1,MSFT,516.8404938473722,101.82601666658961,19.92214967569987,516.6409148547057,517.0400728400386,11.645681142807007,-0.40625,13.3811320754717
86,Parallel,1,GOOGL,236.41729925460066,64.69990005576899,37.86068673490405,236.29048745049136,236.54411105870997,7.444125175476074,-2.9765625,10.791176470588237
86,Parallel,2,AAPL,312.3823115483875,71.15159961293172,30.382034443474364,312.2428544131462,312.52176868362886,4.192797422409058,0.19140625,20.815789473684212
86,Parallel,2,MSFT,516.8631888699823,101.87601142473896,19.92741558642232,516.6635118875898,517.0628658523748,4.388202905654907,0.52734375,24.585
86,Parallel,2,GOOGL,236.4601802096555,64.63494673859714,37.88569166445171,236.33349571404784,236.58686470526317,4.3834264278411865,0.21484375,18.91
86,Parallel,4,AAPL,312.26869957166724,71.10028920839578,30.334615111091196,312.1293430048188,312.4080561385157,3.944922924041748,1.96484375,30.39444444444444
86,Parallel,4,MSFT,516.6210973444863,101.79198132853341,19.871243253756138,516.4215850610824,516.8206096278902,3.97173810005188,-1.8671875,28.738888888888894
86,Parallel,4,GOOGL,236.5604661044033,64.61029159316878,37.94417081281922,236.43382993288068,236.68710227592592,3.723442316055298,1.97265625,34.25294117647059
87,Sequential,1,AAPL,312.2593401771065,71.04296439022652,30.330708689828285,312.12009596690166,312.3985843873113,48.32783007621765,4.0234375,0.4
87,Sequential,1,MSFT,516.7266098074252,101.75597762477251,19.895725239056905,516.5271680912807,516.9260515235698,47.40899467468262,1.0234375,1.5
87,Sequential,1,GOOGL,236.39291044383987,64.65089046368016,37.84646502519528,236.26619469853105,236.51962618914868,47.601773738861084,1.02734375,1.2
87,Parallel,1,AAPL,312.25832533020645,71.0089448146652,30.330285113336963,312.1191477983697,312.3975028620432,6.13207221031189,-3.140625,16.70714285714286
87,Parallel,1,MSFT,516.7142712220159,101.7711809981925,19.89286232544263,516.5147997072594,516.9137427367724,5.699731826782227,2.36328125,14.684615384615386
87,Parallel,1,GOOGL,236.505147170675,64.67224377082705,37.91191299489613,236.37838957288417,236.63190476846583,5.70440149307251,-2.9453125,15.823076923076922
87,Parallel,2,AAPL,312.1206305002301,71.08821413003376,30.272814086966505,311.98129760053524,312.25996339992497,4.596995115280151,0.0625,20.47142857142857
87,Parallel,2,MSFT,516.7556554859943,101.71844434773541,19.90246468817953,516.5562873350727,516.9550236369159,4.167197227478027,0.05859375,20.257894736842108
87,Parallel,2,GOOGL,236.35776844064466,64.62968049551667,37.8259728670114,236.23109426687344,236.48444261441588,4.178708076477051,0.19921875,23.9
87,Parallel,4,AAPL,312.1370771758893,71.0209265710402,30.279678595464603,311.99787615981006,312.2762781919686,3.9545841217041016,0.05078125,29.633333333333333
87,Parallel,4,MSFT,516.7122976274089,101.77996062877614,19.892404393622904,516.5128089045766,516.9117863502413,3.9643423557281494,1.94140625,34.31666666666666
87,Parallel,4,GOOGL,236.44040204421322,64.70207723646503,37.87415853435156,236.31358597282974,236.5672181155967,3.722881317138672,0.0078125,33.58235294117647
88,Sequential,1,AAPL,312.3174629430897,71.00618984424295,30.35496795226479,312.178290810995,312.4566350751844,47.58787393569946,1.13671875,0.6
88,Sequential,1,MSFT,516.6149692526847,101.71641806118964,19.869821356766614,516.4156050732847,516.8143334320846,47.67451786994934,1.4921875,0.8
88,Sequential,1,GOOGL,236.5501864877545,64.71420522186197,37.93817651792184,236.42334664551964,236.67702632998936,47.321075201034546,1.00390625,1.0
88,Parallel,1,AAPL,312.2457016661717,71.02481863352146,30.325016252271116,312.10649302165,312.38491031069344,10.759883880615234,-18.484375,16.089795918367347
88,Parallel,1,MSFT,516.6728255679153,101.78003910031278,19.883245718397273,516.4733366912787,516.8723144445519,6.569021463394165,11.41015625,16.98
88,Parallel,1,GOOGL,236.4124555702246,64.62711401702208,37.85786226454374,236.28578642675126,236.53912471369796,5.284430265426636,0.10546875,13.354166666666666
88,Parallel,2,AAPL,312.4048378881467,71.07022442048684,30.39143648033044,312.26554024828255,312.5441355280108,4.184220314025879,0.1171875,20.457894736842103
88,Parallel,2,MSFT,516.7806423240738,101.73335054604149,19.908262367292835,516.5812449570036,516.980039691144,4.377024412155151,0.1171875,18.365000000000002
88,Parallel,2,GOOGL,236.33230693468644,64.6196251533549,37.81112564260028,236.20565246938585,236.45896139998703,4.191770792007446,0.11328125,24.099999999999998
88,Parallel,4,AAPL,312.27449610409855,70.99913462772982,30.337034466039192,312.13533780022817,312.4136544079689,3.9384567737579346,1.94921875,28.183333333333337
88,Parallel,4,MSFT,516.5499846003711,101.85645930763444,19.8547430119114,516.3503459401281,516.749623260614,3.9366469383239746,0.05078125,28.738888888888887
88,Parallel,4,GOOGL,236.50660528700715,64.6884609969694,37.91276325805166,236.37981590345308,236.63339467056122,3.959122657775879,-0.109375,27.65
89,Sequential,1,AAPL,312.36959254189975,71.12996859928467,30.37672578840438,312.23017780344514,312.50900728035435,47.812251329422,3.98828125,1.0
89,Sequential,1,MSFT,516.904661980601,101.85758963045635,19.937038564184963,516.7050211049253,517.1043028562766,47.62262988090515,1.03125,0.8
89,Sequential,1,GOOGL,236.42062310653972,64.6232091186958,37.862624953944575,236.29396161666708,236.54728459641237,47.31523847579956,1.05859375,0.8
89,Parallel,1,AAPL,312.2679278303445,71.0989637804271,30.33429300193199,312.12857386133487,312.4072817993541,7.052492141723633,-4.953125,21.31875
89,Parallel,1,MSFT,516.8429212512781,101.75187781304868,19.92271290458382,516.6434875707645,517.0423549317917,6.137043237686157,3.33984375,13.564285714285713
89,Parallel,1,GOOGL,236.4017582038202,64.6393735544648,37.85162436958675,236.27506503165347,236.52845137598695,5.694562196731567,0.078125,13.407692307692308
89,Parallel,2,AAPL,312.2792438155739,71.06677843737656,30.339016064414725,312.1399529298367,312.41853470131116,4.1675333976745605,0.078125,18.557894736842105
89,Parallel,2,MSFT,516.7834342368985,101.84319937765812,19.90891017293429,516.5838215661183,516.9830469076787,4.169518709182739,0.03515625,22.063157894736843
89,Parallel,2,GOOGL,236.42099311769357,64.69701021794532,37.8628407164625,236.29418697766639,236.54779925772075,4.164697647094727,0.1875,20.5
