Experiment,Method,Threads,Ticker,Mean Price,Std Dev,Profit (%),Conf Interval Lower,Conf Interval Upper,Elapsed Time (s),Memory Used (MB),CPU Used (%)
216,Parallel,4,MSFT,472.4047276374462,89.43766187524255,13.286505428644166,466.861323922981,477.94813135191134,2.6545684337615967,0.01953125,16.108333333333334
216,Parallel,4,GOOGL,204.9640262728285,56.42745093497837,24.40157386890693,201.46661662959468,208.46143591606233,2.427544593811035,0.03125,18.681818181818183
217,Sequential,1,AAPL,283.054418754821,61.51578538819311,23.13674023028543,279.2416308747574,286.86720663488455,0.44124913215637207,0.0703125,4.2
217,Sequential,1,MSFT,473.8328284018657,94.59893597445533,13.628975635939018,467.9695256044744,479.69613119925697,0.3065340518951416,0.05859375,2.3
217,Sequential,1,GOOGL,206.43515342337056,58.181114989009046,25.294464861617556,202.82905055597132,210.0412562907698,0.3291351795196533,0.0,13.6
217,Parallel,1,AAPL,285.3428439977381,65.02735013214124,24.13227043932837,281.3124070799309,289.3732809155453,1.9841277599334717,-0.015625,17.88888888888889
217,Parallel,1,MSFT,476.65601145311945,94.36349935906844,14.305997950388358,470.8073011683329,482.504721737906,1.9803738594055176,0.00390625,12.555555555555555
217,Parallel,1,GOOGL,204.62896436125442,56.549480314997126,24.198210235291253,201.12399125868717,208.13393746382167,1.755971908569336,0.015625,13.6625
217,Parallel,2,AAPL,286.8665516270705,64.89521242103653,24.79512668925156,282.8443046894484,290.88879856469265,1.9824304580688477,0.00390625,13.733333333333334
217,Parallel,2,MSFT,473.6404629009617,94.4333137160854,13.582844820374515,467.78742547749675,479.4935003244267,1.9810266494750977,0.015625,15.966666666666665
217,Parallel,2,GOOGL,207.17598537799188,58.37733254178481,25.744107966328013,203.55772082067259,210.79424993531117,2.4188618659973145,-0.046875,11.263636363636364
217,Parallel,4,AAPL,287.084010727374,62.36739848060229,24.889727596252325,283.21843932098864,290.94958213375935,2.4094338417053223,0.01953125,17.527272727272727
217,Parallel,4,MSFT,470.8678163905444,92.8613428418051,12.91794158046629,465.1122107312916,476.6234220497972,2.6320512294769287,0.0,19.175
217,Parallel,4,GOOGL,205.53184841967212,53.66813305026326,24.746209803463266,202.2054630707994,208.85823376854484,2.429948329925537,0.01953125,17.972727272727276
218,Sequential,1,AAPL,285.67667019119483,63.195300354954114,24.277494348732702,281.7597848950088,289.59355548738085,0.1677381992340088,0.05859375,3.6
218,Sequential,1,MSFT,478.5222341718163,93.04690829903338,14.753533374536284,472.75512704636566,484.28934129726696,0.22874212265014648,0.0625,2.1
218,Sequential,1,GOOGL,204.48348686670158,56.30043595409697,24.109913622397887,200.9939496935441,207.97302403985907,0.4158046245574951,0.0,1.9
218,Parallel,1,AAPL,288.74828189984237,65.28472010660282,25.613732994007666,284.7018930257506,292.7946707739341,1.9706406593322754,-0.0234375,9.31111111111111
218,Parallel,1,MSFT,473.41943536850545,96.01343122778658,13.52984061594855,467.4684612470097,479.3704094900012,1.7554383277893066,0.0,9.575
218,Parallel,1,GOOGL,204.35034025163958,54.35938731118268,24.02910115608254,200.98111051979356,207.7195699834856,1.7588458061218262,0.01953125,12.3875
218,Parallel,2,AAPL,286.8587438953498,66.38828751287429,24.79173010340453,282.74395520477333,290.97353258592625,1.9853847026824951,0.01953125,15.744444444444444
218,Parallel,2,MSFT,470.19969025053086,92.14730378089813,12.757719484539775,464.4883411907856,475.9110393102761,2.8675363063812256,0.01953125,20.746153846153845
218,Parallel,2,GOOGL,205.57432600184796,56.170472188224785,24.771991293868748,202.09284406635408,209.05580793734185,1.978353500366211,0.00390625,18.155555555555555
218,Parallel,4,AAPL,287.8446238930904,62.94412044096954,25.220616003557783,283.9433068892656,291.74594089691516,2.640017509460449,0.0078125,14.824999999999998
218,Parallel,4,MSFT,475.97022911130733,91.20681588197911,14.14154175331111,470.31717209546133,481.62328612715334,2.63277006149292,0.00390625,16.35
218,Parallel,4,GOOGL,207.70419154380755,57.290023951663365,26.064699240561,204.15331907110757,211.25506401650753,2.438323974609375,-0.00390625,18.154545454545456
219,Sequential,1,AAPL,289.4766657723866,68.31988340589491,25.930600740132114,285.2421555280071,293.71117601676605,0.24548053741455078,0.0625,3.3
219,Sequential,1,MSFT,470.0007864139399,93.07072016637001,12.710020722767368,464.2322034136612,475.76936941421866,0.2612905502319336,0.0625,2.5
219,Sequential,1,GOOGL,206.97375857294955,56.04570703326738,25.62136773096466,203.50000966187653,210.44750748402257,0.2982749938964844,0.0,1.7
219,Parallel,1,AAPL,289.1034003510331,68.1213403258494,25.768219642432435,284.88119593424716,293.325604767819,1.9702308177947998,-0.02734375,8.122222222222222
219,Parallel,1,MSFT,475.79328211002274,88.25493143211945,14.099108419669722,470.32318478790006,481.2633794321454,1.9741489887237549,0.0234375,7.833333333333333
219,Parallel,1,GOOGL,207.46928204726763,58.709251571879065,25.922122459563248,203.83044493532483,211.10811915921042,1.7533233165740967,0.0,9.375
219,Parallel,2,AAPL,291.485008870041,65.63829822576447,26.80428723263435,287.4167049970772,295.55331274300477,1.9878010749816895,0.01953125,14.066666666666666
219,Parallel,2,MSFT,469.7271012698469,91.85354284734055,12.644388793728275,464.033959701399,475.4202428382948,2.256805658340454,0.01953125,15.27
219,Parallel,2,GOOGL,209.87370455742587,60.51053077065502,27.381470960608794,206.12322300407078,213.62418611078095,2.2152199745178223,0.0546875,15.280000000000001
219,Parallel,4,AAPL,289.00010920475665,64.83760131554502,25.72328504963194,284.98143304044726,293.01878536906605,2.6512372493743896,0.01953125,16.366666666666664
219,Parallel,4,MSFT,475.0017433656921,85.87446989264618,13.909290974986115,469.6791885783739,480.3242981530103,2.629560708999634,0.01953125,16.391666666666666
219,Parallel,4,GOOGL,205.81753029577408,54.93399462428637,24.919602547834906,202.41268603368394,209.2223745578642,2.6369333267211914,0.0,30.666666666666668
220,Sequential,1,AAPL,288.1183137500555,65.30538451251577,25.33967889248576,284.0706440828159,292.16598341729514,0.1669628620147705,0.0546875,7.4
220,Sequential,1,MSFT,470.66616810114124,95.4286493476025,12.869584676532671,464.7514391360907,476.58089706619177,0.1987137794494629,0.0625,0.8
220,Sequential,1,GOOGL,209.15860738645668,60.629939415750954,26.947447414353142,205.40072480860158,212.91648996431178,0.3781759738922119,-0.01171875,1.7
220,Parallel,1,AAPL,284.5130908619152,62.19454049903598,23.771304174288037,280.65823330422626,288.36794841960415,1.9930236339569092,0.05078125,9.877777777777776
220,Parallel,1,MSFT,469.7894098377459,93.39318819580818,12.659330896341942,464.00084006193316,475.5779796135586,1.9807958602905273,0.015625,8.177777777777779
220,Parallel,1,GOOGL,204.0424487516042,56.711787465068966,23.842228425868534,200.52741574765173,207.5574817555567,1.9686200618743896,0.015625,7.811111111111113
220,Parallel,2,AAPL,288.07193566595004,65.39779468197456,25.319503103957192,284.01853835706714,292.12533297483293,1.971524953842163,0.0078125,12.3
220,Parallel,2,MSFT,473.19217006045955,91.5612084423714,13.47534054207663,467.51714756615104,478.86719255476805,1.990103006362915,0.0390625,13.544444444444444
220,Parallel,2,GOOGL,201.69777868552472,56.18786784455537,22.419146279563773,198.21521855608106,205.1803388149684,1.979499340057373,0.046875,14.41111111111111
220,Parallel,4,AAPL,285.62644773282955,63.65235884333143,24.25564614782258,281.6812336580387,289.5716618076204,2.637434720993042,0.01953125,14.975000000000001
220,Parallel,4,MSFT,470.6638923521431,93.55356717597321,12.869038933367646,464.8653821841541,476.46240252013206,2.4071097373962402,0.0,20.172727272727276
220,Parallel,4,GOOGL,205.95094219733792,55.581591066657566,25.000576028055743,202.5059594919025,209.39592490277334,2.62652325630188,0.0,17.491666666666664
221,Sequential,1,AAPL,288.90096563172506,63.95443379753649,25.680154769413736,284.9370287572984,292.86490250615174,0.3088827133178711,0.06640625,1.6
221,Sequential,1,MSFT,473.18814523446895,93.75725343362883,13.474375355987759,467.37701046143553,478.99928000750236,0.19898533821105957,0.0625,3.2
221,Sequential,1,GOOGL,208.4686214205504,59.48548731327675,26.528664949610064,204.7816727189043,212.15557012219648,0.34204626083374023,0.0,2.7
221,Parallel,1,AAPL,288.716745107311,66.23097243001132,25.60001359034418,284.6117069065886,292.8217833080334,1.9930360317230225,-0.0234375,9.322222222222223
221,Parallel,1,MSFT,473.66011961719397,90.72452233952127,13.587558661197594,468.0369554648091,479.2832837695788,1.9748907089233398,0.01953125,13.11111111111111
221,Parallel,1,GOOGL,205.6374319660315,56.46098461988636,24.810293045682,202.13794388347378,209.13692004858922,1.7539680004119873,0.01953125,20.3375
221,Parallel,2,AAPL,282.43642998207883,64.13499013857079,22.867897499233433,278.46130210969255,286.4115578544651,2.4364235401153564,-0.0546875,14.118181818181817
221,Parallel,2,MSFT,477.47100742260636,93.27940786116717,14.501440628922388,471.6894898249975,483.2525250202152,2.6368508338928223,0.0,15.241666666666669
221,Parallel,2,GOOGL,204.54620586455545,56.94221320686014,24.147980507530768,201.0168909251613,208.0755208039496,1.973879337310791,0.01953125,15.799999999999999
221,Parallel,4,AAPL,286.7168154363891,62.93576239032976,24.72998717828359,282.81601646991004,290.6176144028681,2.6337947845458984,0.03125,15.108333333333334
221,Parallel,4,MSFT,472.21941726099686,91.53172808312468,13.24206648944769,466.54622197828496,477.89261254370876,7.777053117752075,0.01953125,17.882857142857137
221,Parallel,4,GOOGL,204.9440754282599,52.72651955586535,24.38946483441205,201.676051888417,208.21209896810282,5.380755186080933,-1.28125,42.166666666666664
222,Sequential,1,AAPL,288.7373895930609,63.74066615020738,25.60899453008771,284.7867021746843,292.68807701143754,0.31798815727233887,0.0390625,9.5
222,Sequential,1,MSFT,472.0954436519239,92.43246287168346,13.212336607175997,466.36642024861993,477.8244670552279,0.2972531318664551,0.046875,8.7
222,Sequential,1,GOOGL,203.54598163774014,59.16727641343382,23.540900961425415,199.87875585200203,207.21320742347825,0.2675204277038574,0.01171875,7.8
222,Parallel,1,AAPL,289.8453790056918,67.80458955986333,26.091001506277028,285.6428070047798,294.04795100660385,2.6516172885894775,0.0390625,8.258333333333335
222,Parallel,1,MSFT,467.4289502559306,88.33710037964133,12.093273442669208,461.9537600496766,472.9041404621846,1.7732212543487549,-0.03515625,16.9
222,Parallel,1,GOOGL,202.86239784483158,54.947198879000545,23.12600425366897,199.4567351745553,206.26806051510786,1.9949910640716553,0.0234375,21.944444444444443
222,Parallel,2,AAPL,288.569215425499,62.487644137736304,25.53583397362788,284.69619111607005,292.44223973492797,2.227637767791748,0.0,14.069999999999999
222,Parallel,2,MSFT,475.982006635617,94.48489018176075,14.144366099668341,470.12577246969016,481.8382408015438,2.209228754043579,0.01953125,22.880000000000003
222,Parallel,2,GOOGL,205.2138597321633,58.597360888446914,24.553208651417442,201.58195767662903,208.84576178769754,2.425213575363159,0.01953125,13.290909090909093
222,Parallel,4,AAPL,289.30258755199225,66.38877888013425,25.854871752403387,285.1877684061575,293.417406697827,2.661360263824463,0.0390625,16.008333333333336
222,Parallel,4,MSFT,473.0720261611438,88.72572262376286,13.44652905543017,467.57274889864954,478.5713034236381,2.6564176082611084,0.0546875,16.458333333333336
222,Parallel,4,GOOGL,205.82607817473036,56.032125528896174,24.92479062700538,202.3531710540195,209.2989852954412,2.86618971824646,0.0,14.830769230769233
223,Sequential,1,AAPL,287.1233767142703,65.13375845813643,24.906852922624847,283.08634454008893,291.1604088884517,0.283902645111084,0.06640625,1.9
223,Sequential,1,MSFT,476.1749891898554,92.6363289670065,14.190644889653575,470.4333300350529,481.9166483446579,0.4324502944946289,0.05859375,3.7
223,Sequential,1,GOOGL,204.98593690483685,57.027969261011016,24.414872383557846,201.4513067501391,208.52056705953459,0.23544573783874512,0.0,4.4
223,Parallel,1,AAPL,289.21558093041915,64.39041600625609,25.81702139201653,285.2246215987347,293.2065402621036,2.2101118564605713,-0.01953125,12.24
223,Parallel,1,MSFT,475.45622235979306,87.11771093943918,14.01827874335565,470.0566106940607,480.85583402552544,2.2138004302978516,0.01953125,13.919999999999998
223,Parallel,1,GOOGL,209.93598066871073,58.71264106912504,27.419269038638156,206.29693347355212,213.57502786386934,2.2123053073883057,-0.00390625,12.499999999999998
223,Parallel,2,AAPL,287.2397931099145,63.95248852267501,24.957497373017272,283.27597680487287,291.20360941495613,2.2229294776916504,-0.05078125,14.5
223,Parallel,2,MSFT,473.78129359599046,92.96063310885191,13.61661716930227,468.01953386222795,479.543053329753,2.429879665374756,0.0,15.054545454545455
223,Parallel,2,GOOGL,207.80547453415173,59.2177876565519,26.12617228846158,204.13511802912993,211.47583103917353,2.212820053100586,0.01953125,23.520000000000003
223,Parallel,4,AAPL,288.37713368032155,64.89132597472906,25.452272939453085,284.35512762713716,292.39913973350593,2.433018207550049,0.01953125,15.618181818181819
223,Parallel,4,MSFT,474.58323827444264,91.0235971272287,13.808930041832767,468.94153727466806,480.2249392742172,2.437494993209839,0.01953125,14.154545454545454
223,Parallel,4,GOOGL,206.050184786796,55.191573432760514,25.060810667996787,202.62937562475514,209.47099394883685,2.6539199352264404,0.0078125,14.533333333333333
224,Sequential,1,AAPL,282.8248447282073,63.77488287960736,23.03686898502064,278.8720365349706,286.77765292144403,0.1792905330657959,-0.00390625,5.8
224,Sequential,1,MSFT,477.51596470902206,91.64120101259489,14.512221752763082,471.8359842238447,483.1959451941994,0.4707610607147217,0.05078125,6.4
224,Sequential,1,GOOGL,207.96654044213994,57.47831908765067,26.22393018683389,204.40399731599976,211.52908356828013,0.3034229278564453,0.01171875,4.9
224,Parallel,1,AAPL,286.0623188726197,65.70955858751456,24.44526251753101,281.9895982366756,290.1350395085638,2.1961307525634766,0.03515625,7.75
224,Parallel,1,MSFT,472.79372225948435,91.34944530685077,13.379789510667711,467.13182498029687,478.45561953867184,1.7802455425262451,0.0,11.4125
224,Parallel,1,GOOGL,207.99445363598923,58.34976857970118,26.240871917096044,204.37789751073979,211.61100976123868,1.7837247848510742,0.01171875,11.3125
224,Parallel,2,AAPL,285.4132277686898,63.58492564849089,24.162889385883712,281.47219324661665,289.35426229076296,2.2185232639312744,0.015625,12.690000000000001
224,Parallel,2,MSFT,475.09564755202655,92.32862526157298,13.93180996451476,469.37306007047545,480.81823503357765,2.2130026817321777,0.0,19.169999999999998
224,Parallel,2,GOOGL,209.52091809134146,59.42718650056195,27.167349524673828,205.83758291150468,213.20425327117823,1.9833147525787354,0.01953125,16.599999999999998
224,Parallel,4,AAPL,287.8629816167209,66.72868972086863,25.2286021365984,283.72709457870735,291.99886865473445,2.874605655670166,0.06640625,17.415384615384614
224,Parallel,4,MSFT,476.28186048603044,97.19624568800128,14.216273497849027,470.25757476475894,482.30614620730194,2.652523994445801,0.04296875,16.058333333333334
224,Parallel,4,GOOGL,201.60916996400138,55.3545243707031,22.36536579614693,198.17826099818967,205.0400789298131,2.873631715774536,0.0390625,24.43076923076923
225,Sequential,1,AAPL,286.693677920035,67.54053101873845,24.719921699166882,282.5074724370642,290.87988340300575,0.1759328842163086,-0.00390625,13.3
225,Sequential,1,MSFT,470.5225648179849,92.34134035647575,12.835147438365688,464.79918924668686,476.24594038928296,0.3444337844848633,0.05078125,3.1
225,Sequential,1,GOOGL,205.7408347603546,56.65288693324409,24.87305269472946,202.22945244918697,209.25221707152224,0.2824134826660156,0.0078125,1.7
225,Parallel,1,AAPL,290.44152387474173,69.29187760247092,26.350341516592856,286.1467688059028,294.73627894358066,1.9891009330749512,0.0625,10.455555555555556
225,Parallel,1,MSFT,470.2990120623794,92.60193896599046,12.781537664839185,464.559484421923,476.0385397028358,1.9900777339935303,0.0,10.188888888888888
225,Parallel,1,GOOGL,205.0068557325229,53.56004324960931,24.42756892906858,201.68716985890342,208.32654160614237,1.7805900573730469,0.0234375,9.637500000000001
225,Parallel,2,AAPL,285.36336955447905,65.4734376451031,24.141199641563084,281.30528384616815,289.42145526278995,1.99025297164917,0.0078125,14.966666666666669
225,Parallel,2,MSFT,474.53362126728604,96.91820501416021,13.797031478965478,468.52656868552003,480.54067384905204,1.9849257469177246,0.01953125,13.255555555555555
225,Parallel,2,GOOGL,207.28263961028935,56.15624921554556,25.8088410543672,203.80203922377527,210.76323999680343,2.211794853210449,0.0234375,11.280000000000001
225,Parallel,4,AAPL,288.3713714730535,67.02971105023295,25.4497662150478,284.21682693974833,292.52591600635867,2.654454231262207,0.01953125,14.983333333333334
225,Parallel,4,MSFT,471.5768497168104,87.84003368385447,13.08797355319194,466.13246802354735,477.0212314100734,2.6537065505981445,0.01953125,15.850000000000001
225,Parallel,4,GOOGL,206.31391777055742,59.138044408678326,25.22088167585937,202.6485038032451,209.97933173786976,2.43339467048645,-0.0859375,16.563636363636366
226,Sequential,1,AAPL,285.607231640027,68.26143024227453,24.247286599725516,281.3763443602638,289.83811891979025,0.23897576332092285,-0.00390625,4.6
226,Sequential,1,MSFT,471.4456710266392,91.4673107598775,13.056515833726431,465.77646837098706,477.1148736822914,0.3404066562652588,0.0390625,2.3
226,Sequential,1,GOOGL,206.66439047839611,55.78577352774043,25.433598791375022,203.2067524129092,210.12202854388303,0.28937220573425293,0.01953125,3.7
226,Parallel,1,AAPL,287.89109372328875,65.348584059995,25.240831704251853,283.8407465203562,291.9414409262213,1.9886903762817383,0.06640625,9.933333333333334
226,Parallel,1,MSFT,469.6809177091165,93.34194867524162,12.633313599308513,463.8955237916914,475.4663116265416,2.009575605392456,0.00390625,9.177777777777777
226,Parallel,1,GOOGL,208.25767293841025,57.27525012426175,26.40063114943208,204.70771615701946,211.80762971980104,1.9929795265197754,0.0,20.066666666666666
226,Parallel,2,AAPL,285.84214167145035,62.99338557181909,24.349479159177907,281.9377711831805,289.7465121597202,1.9924473762512207,0.0,17.822222222222223
226,Parallel,2,MSFT,480.60742279365996,93.34418228247782,15.253578607592317,474.8218904358241,486.3929551514958,2.0079994201660156,0.01953125,12.633333333333333
226,Parallel,2,GOOGL,206.28566267958777,56.47867446710248,25.203732433378374,202.78507816894026,209.7862471902353,2.433518648147583,0.0,10.499999999999998
226,Parallel,4,AAPL,284.1284134852068,64.89646543103528,23.603958550727082,280.10608888522034,288.15073808519327,3.1333186626434326,0.0703125,27.021428571428572
226,Parallel,4,MSFT,477.6054977182548,88.50471828320102,14.533692498382447,472.11991844670416,483.09107698980546,2.4338009357452393,-0.00390625,12.427272727272726
226,Parallel,4,GOOGL,202.87472979038117,54.405625438010716,23.133489047284375,199.50263418974302,206.2468253910193,2.871417284011841,0.0234375,17.115384615384613
227,Sequential,1,AAPL,285.34455151820754,64.13985082776499,24.133013259403064,281.3691223771837,289.31998065923136,0.20443177223205566,-0.00390625,2.3
227,Sequential,1,MSFT,469.53558781473106,90.4214089201657,12.598462305690902,463.93121082671894,475.1399648027432,0.3674020767211914,0.0703125,3.1
227,Sequential,1,GOOGL,204.74545540301594,54.87248610756394,24.268913710434113,201.3444234782893,208.1464873277426,0.47740793228149414,0.0,2.9
227,Parallel,1,AAPL,286.2095762158523,64.70304274769688,24.509323659202636,282.19924007798346,290.2199123537211,1.9999864101409912,0.140625,8.122222222222224
227,Parallel,1,MSFT,471.80297080528436,98.12288366498709,13.142199233881142,465.7212514671686,477.8846901434001,1.9903607368469238,0.05078125,9.355555555555558
227,Parallel,1,GOOGL,204.9146231979807,55.227085833106834,24.37158899606465,201.49161295456247,208.3376334413989,1.9887003898620605,-0.03515625,8.966666666666667
227,Parallel,2,AAPL,289.31352884245035,64.78978988206626,25.859631525618905,285.2978160614895,293.3292416234112,2.0348360538482666,0.00390625,21.211111111111112
227,Parallel,2,MSFT,471.54046685580084,93.51743847405496,13.079248646475023,465.74419596795644,477.33673774364524,1.9915425777435303,0.01953125,13.066666666666668
227,Parallel,2,GOOGL,205.63623244944063,55.12311290537825,24.809565006940275,202.21966651484814,209.0527983840331,2.205463171005249,0.0390625,15.719999999999999
227,Parallel,4,AAPL,285.9683270350094,62.98607976823058,24.40437338906412,282.0644093651373,289.8722447048815,2.8743374347686768,0.02734375,24.46153846153846
227,Parallel,4,MSFT,474.88561222358163,95.49066292058727,13.881441780235404,468.9670396174562,480.8041848297071,2.651414394378662,0.03125,14.783333333333333
227,Parallel,4,GOOGL,206.7616232277098,55.861827510578145,25.492613571998636,203.29927128752934,210.22397516789027,2.429137945175171,0.00390625,15.181818181818182
228,Sequential,1,AAPL,284.836552104033,63.73885241615636,23.91201903442143,280.88597710205755,288.7871271060084,0.30948758125305176,-0.00390625,1.9
228,Sequential,1,MSFT,476.23322167044074,96.61769196323387,14.204609513295141,470.2447950805424,482.22164826033907,0.32134485244750977,0.05859375,2.9
228,Sequential,1,GOOGL,205.02007239561755,56.871891016918326,24.43559069620581,201.49511607071264,208.54502872052245,0.48180460929870605,0.0,3.7
228,Parallel,1,AAPL,284.58299067793087,63.72036779253233,23.801712586651742,280.63356136479734,288.5324199910644,2.0060999393463135,0.078125,8.988888888888887
228,Parallel,1,MSFT,473.91496616505935,92.97635063126864,13.648672941261236,468.15223224916457,479.67770008095414,1.774989366531372,0.0,9.0375
228,Parallel,1,GOOGL,207.07062812633643,56.827911590143664,25.680162072198303,203.54839767454393,210.59285857812893,1.985905408859253,0.0,9.511111111111113
228,Parallel,2,AAPL,287.07156008081813,63.81084015299028,24.88431121011219,283.11652323268754,291.0265969289487,2.2135744094848633,-0.04296875,12.51
228,Parallel,2,MSFT,470.47707446169414,94.39152217630769,12.824238480022576,464.6266273047006,476.3275216186877,2.2068793773651123,0.01953125,10.319999999999999
228,Parallel,2,GOOGL,206.02396905015934,56.74545452897938,25.044899198276767,202.50684933996672,209.54108876035195,1.9889447689056396,0.0,14.333333333333334
228,Parallel,4,AAPL,284.57559603515097,65.86121102163975,23.798495706268493,280.4934758839578,288.65771618634415,2.6520800590515137,0.0703125,13.616666666666667
228,Parallel,4,MSFT,472.8518818938248,83.0021440860347,13.393736665185799,467.7073557044336,477.99640808321595,2.6524581909179688,0.01171875,13.891666666666667
228,Parallel,4,GOOGL,204.65789981005406,57.137262021622064,24.215772416502933,201.11649561987247,208.19930400023566,2.4289207458496094,0.0,17.09090909090909
229,Sequential,1,AAPL,289.550705996604,64.038689271944,25.96281034808015,285.5815469137698,293.5198650794382,0.3047451972961426,0.015625,6.7
229,Sequential,1,MSFT,470.3834800350892,93.8627167479708,12.80179377340268,464.5658085781107,476.20115149206765,0.16596460342407227,0.06640625,15.3
229,Sequential,1,GOOGL,203.98619719020246,53.699259227504726,23.80808690894865,200.65788262087696,207.31451175952796,0.29396533966064453,0.0,11.1
229,Parallel,1,AAPL,289.07273026155707,64.83466186815689,25.754877279302185,285.0542362860843,293.09122423702985,2.20613956451416,0.0625,9.38
229,Parallel,1,MSFT,474.3161576675197,91.62881350710694,13.744881934657,468.636944967887,479.99537036715236,1.7679293155670166,0.01953125,11.2125
229,Parallel,1,GOOGL,209.77898126371676,55.903660842194014,27.323979277635246,206.31403646677992,213.2439260606536,1.990081548690796,0.01171875,8.833333333333334
229,Parallel,2,AAPL,284.6137906127432,63.77246131913805,23.81511143620434,280.6611325093793,288.56644871610706,1.9917144775390625,-0.015625,12.077777777777778
229,Parallel,2,MSFT,471.21769797034705,89.92967304332677,13.001846036054449,465.64379908774436,476.79159685294974,2.2136313915252686,0.0,15.35
229,Parallel,2,GOOGL,206.36545524840096,53.190171230946575,25.252162010626193,203.06869428000755,209.66221621679438,2.2112350463867188,0.03515625,12.42
229,Parallel,4,AAPL,284.5336168457967,64.44816690700706,23.780233562341067,280.5390780761996,288.5281556153938,2.6562659740448,0.0,13.741666666666667
229,Parallel,4,MSFT,473.52699759662175,92.2304774750889,13.555634915257015,467.8104933779015,479.24350181534203,2.6556272506713867,0.03125,14.000000000000002
229,Parallel,4,GOOGL,205.2974400189249,57.86574760911032,24.603937159276278,201.71088382424156,208.88399621360824,2.656982898712158,0.0234375,15.591666666666667
230,Sequential,1,AAPL,284.6453337963362,62.37241594468571,23.828833620161824,280.77945140430506,288.51121618836737,0.32198190689086914,0.05078125,2.7
230,Sequential,1,MSFT,472.493993880274,94.15177453414263,13.307912201504553,466.65840643609323,478.32958132445475,0.20828771591186523,0.05859375,2.9
230,Sequential,1,GOOGL,205.88104405018527,55.16562819342693,24.958151805257074,202.46184299073877,209.30024510963176,0.33297133445739746,0.0,2.5
230,Parallel,1,AAPL,287.5504213904208,67.32086188517582,25.092629529063977,283.3778311414065,291.72301163943513,1.7794828414916992,0.03515625,9.012500000000001
230,Parallel,1,MSFT,468.06115018149205,90.59928749184834,12.244880139446536,462.4457481653842,473.6765521975999,1.7696022987365723,0.0234375,10.487499999999999
230,Parallel,1,GOOGL,204.90209231336058,55.738161791913285,24.363983457682828,201.44740525383358,208.3567793728876,1.7742750644683838,0.0078125,11.512500000000001
230,Parallel,2,AAPL,289.4380868177469,66.54269344129844,25.913817795224496,285.3137279485766,293.5624456869172,2.2097368240356445,0.0078125,18.67
230,Parallel,2,MSFT,474.54147581595794,96.06624966892139,13.798915063778882,468.58722797356387,480.495723658352,1.9915361404418945,0.0,17.299999999999997
230,Parallel,2,GOOGL,202.94830992471466,55.77691190985804,23.17814802809688,199.49122110799448,206.40539874143485,2.210130214691162,0.01953125,14.770000000000001
230,Parallel,4,AAPL,282.8902522387978,64.69630157648893,23.065323116477483,278.8803339230492,286.90017055454643,2.646667242050171,0.01953125,13.375
230,Parallel,4,MSFT,471.192685264888,95.97656862554189,12.995847785344841,465.2439959111503,477.14137461862566,2.648886203765869,0.0703125,13.174999999999999
230,Parallel,4,GOOGL,207.93008890263468,57.25102662094754,26.20180616357547,204.38163350953417,211.4785442957352,2.6544532775878906,-0.03515625,13.833333333333334
231,Sequential,1,AAPL,284.660390462438,65.64194305488355,23.835383699085387,280.5918606806249,288.72892024425107,0.31812429428100586,0.0703125,2.9
231,Sequential,1,MSFT,473.8936228194604,91.59227778336678,13.643554632964126,468.2166746274462,479.5705710114746,0.24954771995544434,0.0625,2.7
231,Sequential,1,GOOGL,205.5361918167932,56.62536455214379,24.748845999910163,202.02651536047935,209.04586827310706,0.40375685691833496,0.0,3.9
231,Parallel,1,AAPL,289.21442522266034,67.8139324910738,25.81651862619961,285.01127414087244,293.41757630444823,1.7653887271881104,-0.0234375,7.125
231,Parallel,1,MSFT,463.93234813048673,93.09810389615866,11.254759743521998,458.16206786905155,469.7026283919219,1.9904389381408691,0.01171875,13.455555555555556
231,Parallel,1,GOOGL,207.309593666767,55.31534835222637,25.825200642481004,203.88111285573692,210.73807447779708,1.763944149017334,0.0078125,8.125
231,Parallel,2,AAPL,285.82042464659526,64.22522853182154,24.340031634352403,281.83970374064967,289.80114555254085,2.20829701423645,0.0,15.1
231,Parallel,2,MSFT,474.33160428172243,92.00233312910512,13.748586158686434,468.62924059606667,480.0339679673782,1.9944193363189697,0.01171875,14.733333333333333
231,Parallel,2,GOOGL,207.41955638600578,56.48533070039383,25.89194179500891,203.91855931774464,210.92055345426692,2.2151052951812744,0.0390625,13.690000000000001
231,Parallel,4,AAPL,283.8491940269661,65.41491805378152,23.482490127630633,279.794735400503,287.90365265342916,2.8832597732543945,0.0234375,14.799999999999999
231,Parallel,4,MSFT,473.8762299270497,92.87766498193673,13.63938367555148,468.11961261107047,479.6328472430289,3.1014316082000732,0.00390625,32.69285714285714
231,Parallel,4,GOOGL,205.41327324554842,58.73310839290834,24.674241377827776,201.77295747251884,209.053589018578,2.8777732849121094,0.01953125,23.56923076923077
232,Sequential,1,AAPL,285.03365389686377,64.07618372356437,23.99776393241488,281.0621708838415,289.00513690988606,0.16599106788635254,0.04296875,2.7
232,Sequential,1,MSFT,474.0315578036584,93.10477174383853,13.676632566824559,468.26086426474234,479.8022513425745,0.2274470329284668,0.0703125,4.6
232,Sequential,1,GOOGL,207.6014762532098,58.2730433293527,26.00235686739863,203.98967560824525,211.21327689817434,0.2310171127319336,0.05859375,2.7
